timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2098.5,2.7255609333,295.8856140912,393.6264198847,-4.7034859963,15.7146513439,210.869442,154.3353,82.5195,13.2857058,2.46840354,0.00142,0.71828,32.350745,0.00378,3.55301212,0.273790508,0.137026376,0.47454,0.13538,0.0300649282,0.013141491,0.10579869,0.07068,0.03068,3.28534982,0.38303031,0.80908,0.765153284,0.28866,1.22692,0,4.4809448E-005,0.0749017872,0.0096,1027.16544,113.77312,0,4616.99584,328.930578,1.34845082,0.0180027504,0.0072564554,0,0.0078,0.05854,0.009,8.8908195182,65.7724899841,83.5193195725,12.0200651906,14.7707031465,31.2900896743,122.6785722626
2099.5,2.6882587391,295.5192753506,389.273861875,-4.7517814827,15.0987935535,209.648801,154.02905,82.04155,13.1766639,2.43896952,0.00071,0.71584,32.240877,0.00189,3.54596756,0.271543304,0.135598058,0.47157,0.13454,0.0298812321,0.013058317,0.105142235,0.07024,0.03049,3.26476001,0.38064312,0.80064,0.760357492,0.26738,1.16681,0,2.2404724E-005,0.0717369231,0.0108,1025.61667,113.71876,0,4614.85717,328.576184,1.27440166,0.0194661892,0.0081429907,0,0.0079,0.05607,0.00855,8.8115769808,65.5710334536,82.9518628159,12.1497429218,14.6551843961,31.0562417859,121.6886613646
2100.5,2.6509565448,295.15293661,384.9213038653,-4.8000769691,14.4829357631,208.42816,153.7228,81.5636,13.067622,2.4095355,0,0.7134,32.131009,0,3.538923,0.2692961,0.13416974,0.4686,0.1337,0.029697536,0.012975143,0.10448578,0.0698,0.0303,3.2441702,0.37825593,0.7922,0.7555617,0.2461,1.1067,0,0,0.068572059,0.012,1024.0679,113.6644,0,4612.7185,328.22179,1.2003525,0.020929628,0.009029526,0,0.008,0.0536,0.0081,8.7323344435,65.3695769231,82.3844060594,12.2794206531,14.5396656457,30.8223938974,120.6987504666
2101.5,2.6413543802,293.9992676634,383.8264145386,-4.7040754297,14.3863828581,207.0386389333,152.6979813333,81.0198426667,12.98050452,2.39347193,0,0.708644,31.9168022733,0,3.51533018,0.2675007927,0.1332752751,0.465476,0.1328086667,0.0294995524,0.012888642,0.1037892081,0.0693346667,0.030098,3.2225423987,0.3757342238,0.7869186667,0.750524622,0.2444593333,1.099322,0,0,0.0681149119,0.01192,1017.2407806667,112.9066373333,0,4581.9670433333,326.0336447333,1.19235015,0.0207900971,0.0089693292,0,0.0079466667,0.0532426667,0.008046,8.7218695703,65.2714857304,81.9720413885,12.1975578487,14.5140837381,30.6304503545,120.1625725032
2102.5,2.6317522156,292.8455987167,382.7315252119,-4.6080738903,14.289829953,205.6491178667,151.6731626667,80.4760853333,12.89338704,2.37740836,0,0.703888,31.7025955467,0,3.49173736,0.2657054853,0.1323808101,0.462352,0.1319173333,0.0293015689,0.0128021411,0.1030926363,0.0688693333,0.029896,3.2009145973,0.3732125176,0.7816373333,0.745487544,0.2428186667,1.091944,0,0,0.0676577649,0.01184,1010.4136613333,112.1488746667,0,4551.2155866667,323.8454994667,1.1843478,0.0206505663,0.0089091323,0,0.0078933333,0.0528853333,0.007992,8.7114046971,65.1733945377,81.5596767176,12.1156950443,14.4885018304,30.4385068115,119.6263945399
2103.5,2.622150051,291.69192977,381.6366358852,-4.5120723509,14.1932770479,204.2595968,150.648344,79.932328,12.80626956,2.36134479,0,0.699132,31.48838882,0,3.46814454,0.263910178,0.1314863452,0.459228,0.131026,0.0291035853,0.0127156401,0.1023960644,0.068404,0.029694,3.179286796,0.3706908114,0.776356,0.740450466,0.241178,1.084566,0,0,0.0672006178,0.01176,1003.586542,111.391112,0,4520.46413,321.6573542,1.17634545,0.0205110354,0.0088489355,0,0.00784,0.052528,0.007938,8.7009398239,65.075303345,81.1473120466,12.03383224,14.4629199227,30.2465632686,119.0902165766
2104.5,2.6125478864,290.5382608234,380.5417465585,-4.4160708116,14.0967241428,202.8700757333,149.6235253333,79.3885706667,12.71915208,2.34528122,0,0.694376,31.2741820933,0,3.44455172,0.2621148707,0.1305918803,0.456104,0.1301346667,0.0289056017,0.0126291392,0.1016994925,0.0679386667,0.029492,3.1576589947,0.3681691052,0.7710746667,0.735413388,0.2395373333,1.077188,0,0,0.0667434708,0.01168,996.7594226667,110.6333493333,0,4489.7126733333,319.4692089333,1.1683431,0.0203715046,0.0087887386,0,0.0077866667,0.0521706667,0.007884,8.6904749507,64.9772121523,80.7349473757,11.9519694356,14.437338015,30.0546197257,118.5540386133
2105.5,2.6029457218,289.3845918767,379.4468572318,-4.3200692722,14.0001712377,201.4805546667,148.5987066667,78.8448133333,12.6320346,2.32921765,0,0.68962,31.0599753667,0,3.4209589,0.2603195633,0.1296974153,0.45298,0.1292433333,0.0287076181,0.0125426382,0.1010029207,0.0674733333,0.02929,3.1360311933,0.365647399,0.7657933333,0.73037631,0.2378966667,1.06981,0,0,0.0662863237,0.0116,989.9323033333,109.8755866667,0,4458.9612166667,317.2810636667,1.16034075,0.0202319737,0.0087285418,0,0.0077333333,0.0518133333,0.00783,8.6800100775,64.8791209596,80.3225827048,11.8701066313,14.4117561073,29.8626761827,118.0178606499
2106.5,2.5933435572,288.2309229301,378.3519679051,-4.2240677328,13.9036183326,200.0910336,147.573888,78.301056,12.54491712,2.31315408,0,0.684864,30.84576864,0,3.39736608,0.258524256,0.1288029504,0.449856,0.128352,0.0285096346,0.0124561373,0.1003063488,0.067008,0.029088,3.114403392,0.3631256928,0.760512,0.725339232,0.236256,1.062432,0,0,0.0658291766,0.01152,983.105184,109.117824,0,4428.20976,315.0929184,1.1523384,0.0200924429,0.008668345,0,0.00768,0.051456,0.007776,8.6695452043,64.7810297669,79.9102180338,11.7882438269,14.3861741997,29.6707326398,117.4816826866
2107.5,2.5837413926,287.0772539834,377.2570785784,-4.1280661934,13.8070654275,198.7015125333,146.5490693333,77.7572986667,12.45779964,2.29709051,0,0.680108,30.6315619133,0,3.37377326,0.2567289487,0.1279084855,0.446732,0.1274606667,0.028311651,0.0123696363,0.0996097769,0.0665426667,0.028886,3.0927755907,0.3606039866,0.7552306667,0.720302154,0.2346153333,1.055054,0,0,0.0653720296,0.01144,976.2780646667,108.3600613333,0,4397.4583033333,312.9047731333,1.14433605,0.019952912,0.0086081481,0,0.0076266667,0.0510986667,0.007722,8.6590803311,64.6829385742,79.4978533629,11.7063810226,14.360592292,29.4787890969,116.9455047233
2108.5,2.574139228,285.9235850368,376.1621892517,-4.032064654,13.7105125224,197.3119914667,145.5242506667,77.2135413333,12.37068216,2.28102694,0,0.675352,30.4173551867,0,3.35018044,0.2549336413,0.1270140205,0.443608,0.1265693333,0.0281136674,0.0122831354,0.0989132051,0.0660773333,0.028684,3.0711477893,0.3580822804,0.7499493333,0.715265076,0.2329746667,1.047676,0,0,0.0649148825,0.01136,969.4509453333,107.6022986667,0,4366.7068466667,310.7166278667,1.1363337,0.0198133812,0.0085479513,0,0.0075733333,0.0507413333,0.007668,8.6486154579,64.5848473815,79.085488692,11.6245182182,14.3350103843,29.2868455539,116.40932676
2109.5,2.5645370634,284.7699160901,375.067299925,-3.9360631147,13.6139596174,195.9224704,144.499432,76.669784,12.28356468,2.26496337,0,0.670596,30.20314846,0,3.32658762,0.253138334,0.1261195556,0.440484,0.125678,0.0279156838,0.0121966344,0.0982166332,0.065612,0.028482,3.049519988,0.3555605742,0.744668,0.710227998,0.231334,1.040298,0,0,0.0644577355,0.01128,962.623826,106.844536,0,4335.95539,308.5284826,1.12833135,0.0196738503,0.0084877544,0,0.00752,0.050384,0.007614,8.6381505847,64.4867561888,78.673124021,11.5426554139,14.3094284766,29.094902011,115.8731487966
2110.5,2.5549348988,283.6162471435,373.9724105983,-3.8400615753,13.5174067123,194.5329493333,143.4746133333,76.1260266667,12.1964472,2.2488998,0,0.66584,29.9889417333,0,3.3029948,0.2513430267,0.1252250907,0.43736,0.1247866667,0.0277177003,0.0121101335,0.0975200613,0.0651466667,0.02828,3.0278921867,0.353038868,0.7393866667,0.70519092,0.2296933333,1.03292,0,0,0.0640005884,0.0112,955.7967066667,106.0867733333,0,4305.2039333333,306.3403373333,1.120329,0.0195343195,0.0084275576,0,0.0074666667,0.0500266667,0.00756,8.6276857116,64.3886649961,78.2607593501,11.4607926095,14.2838465689,28.9029584681,115.3369708333
2111.5,2.5453327342,282.4625781968,372.8775212716,-3.7440600359,13.4208538072,193.1434282667,142.4497946667,75.5822693333,12.10932972,2.23283623,0,0.661084,29.7747350067,0,3.27940198,0.2495477193,0.1243306257,0.434236,0.1238953333,0.0275197167,0.0120236325,0.0968234895,0.0646813333,0.028078,3.0062643853,0.3505171618,0.7341053333,0.700153842,0.2280526667,1.025542,0,0,0.0635434413,0.01112,948.9695873333,105.3290106667,0,4274.4524766667,304.1521920667,1.11232665,0.0193947886,0.0083673608,0,0.0074133333,0.0496693333,0.007506,8.6172208384,64.2905738034,77.8483946792,11.3789298052,14.2582646612,28.7110149251,114.80079287
2112.5,2.5357305696,281.3089092502,371.7826319449,-3.6480584965,13.3243009021,191.7539072,141.424976,75.038512,12.02221224,2.21677266,0,0.656328,29.56052828,0,3.25580916,0.247752412,0.1234361608,0.431112,0.123004,0.0273217331,0.0119371316,0.0961269176,0.064216,0.027876,2.984636584,0.3479954556,0.728824,0.695116764,0.226412,1.018164,0,0,0.0630862943,0.01104,942.142468,104.571248,0,4243.70102,301.9640468,1.1043243,0.0192552578,0.0083071639,0,0.00736,0.049312,0.007452,8.6067559652,64.1924826107,77.4360300082,11.2970670008,14.2326827536,28.5190713822,114.2646149067
2113.5,2.526128405,280.1552403035,370.6877426182,-3.5520569571,13.227747997,190.3643861333,140.4001573333,74.4947546667,11.93509476,2.20070909,0,0.651572,29.3463215533,0,3.23221634,0.2459571047,0.1225416959,0.427988,0.1221126667,0.0271237495,0.0118506306,0.0954303457,0.0637506667,0.027674,2.9630087827,0.3454737494,0.7235426667,0.690079686,0.2247713333,1.010786,0,0,0.0626291472,0.01096,935.3153486667,103.8134853333,0,4212.9495633333,299.7759015333,1.09632195,0.0191157269,0.0082469671,0,0.0073066667,0.0489546667,0.007398,8.596291092,64.094391418,77.0236653373,11.2152041965,14.2071008459,28.3271278393,113.7284369434
2114.5,2.5165262404,279.0015713568,369.5928532915,-3.4560554177,13.1311950919,188.9748650667,139.3753386667,73.9509973333,11.84797728,2.18464552,0,0.646816,29.1321148267,0,3.20862352,0.2441617973,0.1216472309,0.424864,0.1212213333,0.026925766,0.0117641297,0.0947337739,0.0632853333,0.027472,2.9413809813,0.3429520432,0.7182613333,0.685042608,0.2231306667,1.003408,0,0,0.0621720002,0.01088,928.4882293333,103.0557226667,0,4182.1981066667,297.5877562667,1.0883196,0.0189761961,0.0081867702,0,0.0072533333,0.0485973333,0.007344,8.5858262188,63.9963002253,76.6113006663,11.1333413921,14.1815189382,28.1351842963,113.19225898
2115.5,2.5069240758,277.8479024102,368.4979639648,-3.3600538784,13.0346421868,187.585344,138.35052,73.40724,11.7608598,2.16858195,0,0.64206,28.9179081,0,3.1850307,0.24236649,0.120752766,0.42174,0.12033,0.0267277824,0.0116776287,0.094037202,0.06282,0.02727,2.91975318,0.340430337,0.71298,0.68000553,0.22149,0.99603,0,0,0.0617148531,0.0108,921.66111,102.29796,0,4151.44665,295.399611,1.08031725,0.0188366652,0.0081265734,0,0.0072,0.04824,0.00729,8.5753613456,63.8982090326,76.1989359954,11.0514785878,14.1559370305,27.9432407534,112.6560810167
2116.5,2.4973219112,276.6942334635,367.403074638,-3.264052339,12.9380892817,186.1958229333,137.3257013333,72.8634826667,11.67374232,2.15251838,0,0.637304,28.7037013733,0,3.16143788,0.2405711827,0.1198583011,0.418616,0.1194386667,0.0265297988,0.0115911277,0.0933406301,0.0623546667,0.027068,2.8981253787,0.3379086308,0.7076986667,0.674968452,0.2198493333,0.988652,0,0,0.061257706,0.01072,914.8339906667,101.5401973333,0,4120.6951933333,293.2114657333,1.0723149,0.0186971343,0.0080663766,0,0.0071466667,0.0478826667,0.007236,8.5648964724,63.80011784,75.7865713245,10.9696157834,14.1303551228,27.7512972105,112.1199030534
2117.5,2.4877197466,275.5405645169,366.3081853113,-3.1680507996,12.8415363767,184.8063018667,136.3008826667,72.3197253333,11.58662484,2.13645481,0,0.632548,28.4894946467,0,3.13784506,0.2387758753,0.1189638361,0.415492,0.1185473333,0.0263318153,0.0115046268,0.0926440583,0.0618893333,0.026866,2.8764975773,0.3353869246,0.7024173333,0.669931374,0.2182086667,0.981274,0,0,0.060800559,0.01064,908.0068713333,100.7824346667,0,4089.9437366667,291.0233204667,1.06431255,0.0185576035,0.0080061797,0,0.0070933333,0.0475253333,0.007182,8.5544315992,63.7020266473,75.3742066535,10.887752979,14.1047732151,27.5593536675,111.5837250901
2118.5,2.478117582,274.3868955702,365.2132959846,-3.0720492602,12.7449834716,183.4167808,135.276064,71.775968,11.49950736,2.12039124,0,0.627792,28.27528792,0,3.11425224,0.236980568,0.1180693712,0.412368,0.117656,0.0261338317,0.0114181258,0.0919474864,0.061424,0.026664,2.854869776,0.3328652184,0.697136,0.664894296,0.216568,0.973896,0,0,0.0603434119,0.01056,901.179752,100.024672,0,4059.19228,288.8351752,1.0563102,0.0184180726,0.0079459829,0,0.00704,0.047168,0.007128,8.543966726,63.6039354546,74.9618419826,10.8058901747,14.0791913075,27.3674101246,111.0475471267
2119.5,2.4685154174,273.2332266236,364.1184066579,-2.9760477208,12.6484305665,182.0272597333,134.2512453333,71.2322106667,11.41238988,2.10432767,0,0.623036,28.0610811933,0,3.09065942,0.2351852607,0.1171749063,0.409244,0.1167646667,0.0259358481,0.0113316249,0.0912509145,0.0609586667,0.026462,2.8332419747,0.3303435122,0.6918546667,0.659857218,0.2149273333,0.966518,0,0,0.0598862649,0.01048,894.3526326667,99.2669093333,0,4028.4408233333,286.6470299333,1.04830785,0.0182785418,0.007885786,0,0.0069866667,0.0468106667,0.007074,8.5335018528,63.5058442619,74.5494773117,10.7240273703,14.0536093998,27.1754665817,110.5113691634
2120.5,2.4589132528,272.0795576769,363.0235173312,-2.8800461815,12.5518776614,180.6377386667,133.2264266667,70.6884533333,11.3252724,2.0882641,0,0.61828,27.8468744667,0,3.0670666,0.2333899533,0.1162804413,0.40612,0.1158733333,0.0257378645,0.0112451239,0.0905543427,0.0604933333,0.02626,2.8116141733,0.327821806,0.6865733333,0.65482014,0.2132866667,0.95914,0,0,0.0594291178,0.0104,887.5255133333,98.5091466667,0,3997.6893666667,284.4588846667,1.0403055,0.0181390109,0.0078255892,0,0.0069333333,0.0464533333,0.00702,8.5230369796,63.4077530692,74.1371126407,10.642164566,14.0280274921,26.9835230387,109.9751912001
2121.5,2.4493110882,270.9258887303,361.9286280045,-2.7840446421,12.4553247563,179.2482176,132.201608,70.144696,11.23815492,2.07220053,0,0.613524,27.63266774,0,3.04347378,0.231594646,0.1153859764,0.402996,0.114982,0.025539881,0.011158623,0.0898577708,0.060028,0.026058,2.789986372,0.3253000998,0.681292,0.649783062,0.211646,0.951762,0,0,0.0589719707,0.01032,880.698394,97.751384,0,3966.93791,282.2707394,1.03230315,0.0179994801,0.0077653924,0,0.00688,0.046096,0.006966,8.5125721064,63.3096618765,73.7247479698,10.5603017616,14.0024455844,26.7915794958,109.4390132368
2122.5,2.4397089236,269.7722197836,360.8337386778,-2.6880431027,12.3587718512,177.8586965333,131.1767893333,69.6009386667,11.15103744,2.05613696,0,0.608768,27.4184610133,0,3.01988096,0.2297993387,0.1144915115,0.399872,0.1140906667,0.0253418974,0.011072122,0.0891611989,0.0595626667,0.025856,2.7683585707,0.3227783936,0.6760106667,0.644745984,0.2100053333,0.944384,0,0,0.0585148237,0.01024,873.8712746667,96.9936213333,0,3936.1864533333,280.0825941333,1.0243008,0.0178599492,0.0077051955,0,0.0068266667,0.0457386667,0.006912,8.5021072332,63.2115706838,73.3123832989,10.4784389573,13.9768636767,26.5996359529,108.9028352735
2123.5,2.430106759,268.618550837,359.7388493511,-2.5920415633,12.2622189461,176.4691754667,130.1519706667,69.0571813333,11.06391996,2.04007339,0,0.604012,27.2042542867,0,2.99628814,0.2280040313,0.1135970465,0.396748,0.1131993333,0.0251439138,0.0109856211,0.0884646271,0.0590973333,0.025654,2.7467307693,0.3202566874,0.6707293333,0.639708906,0.2083646667,0.937006,0,0,0.0580576766,0.01016,867.0441553333,96.2358586667,0,3905.4349966667,277.8944488667,1.01629845,0.0177204184,0.0076449987,0,0.0067733333,0.0453813333,0.006858,8.49164236,63.1134794911,72.9000186279,10.3965761529,13.951281769,26.4076924099,108.3666573101
2124.5,2.4205045944,267.4648818903,358.6439600244,-2.4960400239,12.165666041,175.0796544,129.127152,68.513424,10.97680248,2.02400982,0,0.599256,26.99004756,0,2.97269532,0.226208724,0.1127025816,0.393624,0.112308,0.0249459302,0.0108991201,0.0877680552,0.058632,0.025452,2.725102968,0.3177349812,0.665448,0.634671828,0.206724,0.929628,0,0,0.0576005296,0.01008,860.217036,95.478096,0,3874.68354,275.7063036,1.0082961,0.0175808875,0.0075848018,0,0.00672,0.045024,0.006804,8.4811774869,63.0153882984,72.487653957,10.3147133486,13.9256998614,26.215748867,107.8304793468
2125.5,2.4109024298,266.3112129437,357.5490706977,-2.4000384845,12.069113136,173.6901333333,128.1023333333,67.9696666667,10.889685,2.00794625,0,0.5945,26.7758408333,0,2.9491025,0.2244134167,0.1118081167,0.3905,0.1114166667,0.0247479467,0.0108126192,0.0870714833,0.0581666667,0.02525,2.7034751667,0.315213275,0.6601666667,0.62963475,0.2050833333,0.92225,0,0,0.0571433825,0.01,853.3899166667,94.7203333333,0,3843.9320833333,273.5181583333,1.00029375,0.0174413567,0.007524605,0,0.0066666667,0.0446666667,0.00675,8.4707126137,62.9172971057,72.0752892861,10.2328505442,13.9001179537,26.0238053241,107.2943013835
2126.5,2.4013002653,265.157543997,356.454181371,-2.3040369452,11.9725602309,172.3006122667,127.0775146667,67.4259093333,10.80256752,1.99188268,0,0.589744,26.5616341067,0,2.92550968,0.2226181093,0.1109136517,0.387376,0.1105253333,0.0245499631,0.0107261182,0.0863749115,0.0577013333,0.025048,2.6818473653,0.3126915688,0.6548853333,0.624597672,0.2034426667,0.914872,0,0,0.0566862354,0.00992,846.5627973333,93.9625706667,0,3813.1806266667,271.3300130667,0.9922914,0.0173018258,0.0074644082,0,0.0066133333,0.0443093333,0.006696,8.4602477405,62.819205913,71.6629246151,10.1509877399,13.874536046,25.8318617811,106.7581234202
2127.5,2.3916981007,264.0038750503,355.3592920443,-2.2080354058,11.8760073258,170.9110912,126.052696,66.882152,10.71545004,1.97581911,0,0.584988,26.34742738,0,2.90191686,0.220822802,0.1100191868,0.384252,0.109634,0.0243519795,0.0106396173,0.0856783396,0.057236,0.024846,2.660219564,0.3101698626,0.649604,0.619560594,0.201802,0.907494,0,0,0.0562290884,0.00984,839.735678,93.204808,0,3782.42917,269.1418678,0.98428905,0.017162295,0.0074042113,0,0.00656,0.043952,0.006642,8.4497828673,62.7211147203,71.2505599442,10.0691249355,13.8489541383,25.6399182382,106.2219454568
2128.5,2.3820959361,262.8502061037,354.2644027176,-2.1120338664,11.7794544207,169.5215701333,125.0278773333,66.3383946667,10.62833256,1.95975554,0,0.580232,26.1332206533,0,2.87832404,0.2190274947,0.1091247219,0.381128,0.1087426667,0.0241539959,0.0105531163,0.0849817677,0.0567706667,0.024644,2.6385917627,0.3076481564,0.6443226667,0.614523516,0.2001613333,0.900116,0,0,0.0557719413,0.00976,832.9085586667,92.4470453333,0,3751.6777133333,266.9537225333,0.9762867,0.0170227641,0.0073440145,0,0.0065066667,0.0435946667,0.006588,8.4393179941,62.6230235276,70.8381952733,9.9872621312,13.8233722306,25.4479746953,105.6857674935
2129.5,2.3724937715,261.696537157,353.1695133909,-2.016032327,11.6829015156,168.1320490667,124.0030586667,65.7946373333,10.54121508,1.94369197,0,0.575476,25.9190139267,0,2.85473122,0.2172321873,0.1082302569,0.378004,0.1078513333,0.0239560124,0.0104666154,0.0842851959,0.0563053333,0.024442,2.6169639613,0.3051264502,0.6390413333,0.609486438,0.1985206667,0.892738,0,0,0.0553147943,0.00968,826.0814393333,91.6892826667,0,3720.9262566667,264.7655772667,0.96828435,0.0168832333,0.0072838176,0,0.0064533333,0.0432373333,0.006534,8.4288531209,62.5249323349,70.4258306023,9.9053993268,13.797790323,25.2560311523,105.1495895302
2130.5,2.3628916069,260.5428682104,352.0746240642,-1.9200307876,11.5863486105,166.742528,122.97824,65.25088,10.4540976,1.9276284,0,0.57072,25.7048072,0,2.8311384,0.21543688,0.107335792,0.37488,0.10696,0.0237580288,0.0103801144,0.083588624,0.05584,0.02424,2.59533616,0.302604744,0.63376,0.60444936,0.19688,0.88536,0,0,0.0548576472,0.0096,819.25432,90.93152,0,3690.1748,262.577432,0.960282,0.0167437024,0.0072236208,0,0.0064,0.04288,0.00648,8.4183882477,62.4268411422,70.0134659314,9.8235365224,13.7722084153,25.0640876094,104.6134115669
2131.5,2.3532894423,259.3891992637,350.9797347375,-1.8240292483,11.4897957054,165.3530069333,121.9534213333,64.7071226667,10.36698012,1.91156483,0,0.565964,25.4906004733,0,2.80754558,0.2136415727,0.1064413271,0.371756,0.1060686667,0.0235600452,0.0102936134,0.0828920521,0.0553746667,0.024038,2.5737083587,0.3000830378,0.6284786667,0.599412282,0.1952393333,0.877982,0,0,0.0544005001,0.00952,812.4272006667,90.1737573333,0,3659.4233433333,260.3892867333,0.95227965,0.0166041715,0.007163424,0,0.0063466667,0.0425226667,0.006426,8.4079233745,62.3287499495,69.6011012604,9.7416737181,13.7466265076,24.8721440665,104.0772336035
2132.5,2.3436872777,258.2355303171,349.8848454108,-1.7280277089,11.3932428003,163.9634858667,120.9286026667,64.1633653333,10.27986264,1.89550126,0,0.561208,25.2763937467,0,2.78395276,0.2118462653,0.1055468621,0.368632,0.1051773333,0.0233620617,0.0102071125,0.0821954803,0.0549093333,0.023836,2.5520805573,0.2975613316,0.6231973333,0.594375204,0.1935986667,0.870604,0,0,0.0539433531,0.00944,805.6000813333,89.4159946667,0,3628.6718866667,258.2011414667,0.9442773,0.0164646407,0.0071032271,0,0.0062933333,0.0421653333,0.006372,8.3974585013,62.2306587569,69.1887365895,9.6598109137,13.7210445999,24.6802005235,103.5410556402
2133.5,2.3340851131,257.0818613704,348.7899560841,-1.6320261695,11.2966898953,162.5739648,119.903784,63.619608,10.19274516,1.87943769,0,0.556452,25.06218702,0,2.76035994,0.210050958,0.1046523972,0.365508,0.104286,0.0231640781,0.0101206115,0.0814989084,0.054444,0.023634,2.530452756,0.2950396254,0.617916,0.589338126,0.191958,0.863226,0,0,0.053486206,0.00936,798.772962,88.658232,0,3597.92043,256.0129962,0.93627495,0.0163251098,0.0070430303,0,0.00624,0.041808,0.006318,8.3869936281,62.1325675642,68.7763719186,9.5779481094,13.6954626922,24.4882569806,103.0048776769
2134.5,2.3244829485,255.9281924238,347.6950667573,-1.5360246301,11.2001369902,161.1844437333,118.8789653333,63.0758506667,10.10562768,1.86337412,0,0.551696,24.8479802933,0,2.73676712,0.2082556507,0.1037579323,0.362384,0.1033946667,0.0229660945,0.0100341106,0.0808023365,0.0539786667,0.023432,2.5088249547,0.2925179192,0.6126346667,0.584301048,0.1903173333,0.855848,0,0,0.053029059,0.00928,791.9458426667,87.9004693333,0,3567.1689733333,253.8248509333,0.9282726,0.016185579,0.0069828334,0,0.0061866667,0.0414506667,0.006264,8.3765287549,62.0344763715,68.3640072476,9.496085305,13.6698807845,24.2963134377,102.4686997136
2135.5,2.3148807839,254.7745234771,346.6001774306,-1.4400230907,11.1035840851,159.7949226667,117.8541466667,62.5320933333,10.0185102,1.84731055,0,0.54694,24.6337735667,0,2.7131743,0.2064603433,0.1028634673,0.35926,0.1025033333,0.0227681109,0.0099476096,0.0801057647,0.0535133333,0.02323,2.4871971533,0.289996213,0.6073533333,0.57926397,0.1886766667,0.84847,0,0,0.0525719119,0.0092,785.1187233333,87.1427066667,0,3536.4175166667,251.6367056667,0.92027025,0.0160460481,0.0069226366,0,0.0061333333,0.0410933333,0.00621,8.3660638817,61.9363851788,67.9516425767,9.4142225007,13.6442988769,24.1043698947,101.9325217503
2136.5,2.3052786193,253.6208545305,345.5052881039,-1.3440215513,11.00703118,158.4054016,116.829328,61.988336,9.93139272,1.83124698,0,0.542184,24.41956684,0,2.68958148,0.204665036,0.1019690024,0.356136,0.101612,0.0225701274,0.0098611087,0.0794091928,0.053048,0.023028,2.465569352,0.2874745068,0.602072,0.574226892,0.187036,0.841092,0,0,0.0521147648,0.00912,778.291604,86.384944,0,3505.66606,249.4485604,0.9122679,0.0159065173,0.0068624398,0,0.00608,0.040736,0.006156,8.3555990085,61.8382939861,67.5392779058,9.3323596963,13.6187169692,23.9124263518,101.3963437869
2137.5,2.2956764547,252.4671855838,344.4103987772,-1.248020012,10.9104782749,157.0158805333,115.8045093333,61.4445786667,9.84427524,1.81518341,0,0.537428,24.2053601133,0,2.66598866,0.2028697287,0.1010745375,0.353012,0.1007206667,0.0223721438,0.0097746077,0.0787126209,0.0525826667,0.022826,2.4439415507,0.2849528006,0.5967906667,0.569189814,0.1853953333,0.833714,0,0,0.0516576178,0.00904,771.4644846667,85.6271813333,0,3474.9146033333,247.2604151333,0.90426555,0.0157669864,0.0068022429,0,0.0060266667,0.0403786667,0.006102,8.3451341353,61.7402027934,67.1269132348,9.250496892,13.5931350615,23.7204828089,100.8601658236
2138.5,2.2860742901,251.3135166371,343.3155094505,-1.1520184726,10.8139253698,155.6263594667,114.7796906667,60.9008213333,9.75715776,1.79911984,0,0.532672,23.9911533867,0,2.64239584,0.2010744213,0.1001800725,0.349888,0.0998293333,0.0221741602,0.0096881068,0.0780160491,0.0521173333,0.022624,2.4223137493,0.2824310944,0.5915093333,0.564152736,0.1837546667,0.826336,0,0,0.0512004707,0.00896,764.6373653333,84.8694186667,0,3444.1631466667,245.0722698667,0.8962632,0.0156274556,0.0067420461,0,0.0059733333,0.0400213333,0.006048,8.3346692622,61.6421116007,66.7145485639,9.1686340876,13.5675531538,23.5285392659,100.3239878603
2139.5,2.2764721255,250.1598476905,342.2206201238,-1.0560169332,10.7173724647,154.2368384,113.754872,60.357064,9.67004028,1.78305627,0,0.527916,23.77694666,0,2.61880302,0.199279114,0.0992856076,0.346764,0.098938,0.0219761766,0.0096016058,0.0773194772,0.051652,0.022422,2.400685948,0.2799093882,0.586228,0.559115658,0.182114,0.818958,0,0,0.0507433237,0.00888,757.810246,84.111656,0,3413.41169,242.8841246,0.88826085,0.0154879247,0.0066818492,0,0.00592,0.039664,0.005994,8.324204389,61.544020408,66.302183893,9.0867712833,13.5419712461,23.336595723,99.787809897
