timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2218.5,1.3602377592,80.4757530393,235.4606294936,0,0,5.3124802133,3.9181226667,2.078912,0.3330655147,0.0614108309,0,0.018176,0.818967168,0,0.0901926933,0.0068635917,0.0323973227,0.0019626667,0.0005546667,0.0001306283,5.32313578666667E-005,0.0004434719,0.0002986667,0.000128,0.1972675179,0.0229776512,0.1913173333,0.0459438933,0.0525013333,0.236096,0,0,0.0146287059,0.00256,72.4351573333,22.4546346667,0,932.6491946667,58.3261674667,0.2560752,0.0044649873,0.0019262989,0,0.0017066667,0.0114346667,0.001728,7.175236709,50.9532390811,28.1368018858,0.4599716732,9.325335483,2.7782613131,44.1403194222
2219.5,1.3528920871,80.122197193,234.4621947572,0,0,5.1464652067,3.7956813333,2.013946,0.3226572173,0.0594917425,0,0.017608,0.793374444,0,0.0873741717,0.0066491044,0.0313849063,0.0019013333,0.0005373333,0.0001265462,5.15678779333333E-005,0.0004296134,0.0002893333,0.000124,0.1911029079,0.0222595996,0.1853386667,0.0445081467,0.0508606667,0.228718,0,0,0.0141715589,0.00248,70.1715586667,21.7529273333,0,903.5039073333,56.5034747333,0.24807285,0.0043254565,0.001866102,0,0.0016533333,0.0110773333,0.001674,7.1652216174,50.8519161939,27.9809191321,0.4455975584,9.2934513672,2.7334131233,43.9863809741
2220.5,1.345546415,79.7686413467,233.4637600207,0,0,4.9804502,3.67324,1.94898,0.31224892,0.057572654,0,0.01704,0.76778172,0,0.08455565,0.0064346172,0.03037249,0.00184,0.00052,0.0001224641,4.9904398E-005,0.0004157549,0.00028,0.00012,0.184938298,0.021541548,0.17936,0.0430724,0.04922,0.22134,0,0,0.0137144118,0.0024,67.90796,21.05122,0,874.35862,54.680782,0.2400705,0.0041859256,0.0018059052,0,0.0016,0.01072,0.00162,7.1552065259,50.7505933068,27.8250363784,0.4312234436,9.2615672514,2.6885649335,43.832442526
2221.5,1.338200743,79.4150855004,232.4653252843,0,0,4.8144351933,3.5507986667,1.884014,0.3018406227,0.0556535655,0,0.016472,0.742188996,0,0.0817371283,0.00622013,0.0293600737,0.0017786667,0.0005026667,0.0001183819,4.82409180666667E-005,0.0004018964,0.0002706667,0.000116,0.1787736881,0.0208234964,0.1733813333,0.0416366533,0.0475793333,0.213962,0,0,0.0132572647,0.00232,65.6443613333,20.3495126667,0,845.2133326667,52.8580892667,0.23206815,0.0040463947,0.0017457084,0,0.0015466667,0.0103626667,0.001566,7.1451914344,50.6492704197,27.6691536247,0.4168493288,9.2296831356,2.6437167437,43.6785040779
2222.5,1.3308550709,79.0615296541,231.4668905478,0,0,4.6484201867,3.4283573333,1.819048,0.2914323253,0.0537344771,0,0.015904,0.716596272,0,0.0789186067,0.0060056427,0.0283476573,0.0017173333,0.0004853333,0.0001142998,4.65774381333334E-005,0.0003880379,0.0002613333,0.000112,0.1726090781,0.0201054448,0.1674026667,0.0402009067,0.0459386667,0.206584,0,0,0.0128001177,0.00224,63.3807626667,19.6478053333,0,816.0680453333,51.0353965333,0.2240658,0.0039068639,0.0016855115,0,0.0014933333,0.0100053333,0.001512,7.1351763429,50.5479475326,27.513270871,0.402475214,9.1977990199,2.598868554,43.5245656298
2223.5,1.3235093989,78.7079738078,230.4684558113,0,0,4.48240518,3.305916,1.754082,0.281024028,0.0518153886,0,0.015336,0.691003548,0,0.076100085,0.0057911555,0.027335241,0.001656,0.000468,0.0001102177,0.000044914,0.0003741794,0.000252,0.000108,0.1664444682,0.0193873932,0.161424,0.03876516,0.044298,0.199206,0,0,0.0123429706,0.00216,61.117164,18.946098,0,786.922758,49.2127038,0.21606345,0.003767333,0.0016253147,0,0.00144,0.009648,0.001458,7.1251612514,50.4466246454,27.3573881173,0.3881010993,9.1659149041,2.5540203642,43.3706271817
2224.5,1.3161637268,78.3544179615,229.4700210749,0,0,4.3163901733,3.1834746667,1.689116,0.2706157307,0.0498963001,0,0.014768,0.665410824,0,0.0732815633,0.0055766682,0.0263228247,0.0015946667,0.0004506667,0.0001061355,4.32504782666667E-005,0.0003603209,0.0002426667,0.000104,0.1602798583,0.0186693416,0.1554453333,0.0373294133,0.0426573333,0.191828,0,0,0.0118858236,0.00208,58.8535653333,18.2443906667,0,757.7774706667,47.3900110667,0.2080611,0.0036278022,0.0015651178,0,0.0013866667,0.0092906667,0.001404,7.1151461599,50.3453017583,27.2015053636,0.3737269845,9.1340307883,2.5091721744,43.2166887336
2225.5,1.3088180548,78.0008621151,228.4715863384,0,0,4.1503751667,3.0610333333,1.62415,0.2602074333,0.0479772117,0,0.0142,0.6398181,0,0.0704630417,0.005362181,0.0253104083,0.0015333333,0.0004333333,0.0001020534,0.000041587,0.0003464624,0.0002333333,0.0001,0.1541152483,0.01795129,0.1494666667,0.0358936667,0.0410166667,0.18445,0,0,0.0114286765,0.002,56.5899666667,17.5426833333,0,728.6321833333,45.5673183333,0.20005875,0.0034882713,0.001504921,0,0.0013333333,0.0089333333,0.00135,7.1051310684,50.2439788712,27.0456226099,0.3593528697,9.1021466725,2.4643239846,43.0627502856
2226.5,1.3014723827,77.6473062688,227.473151602,0,0,3.98436016,2.938592,1.559184,0.249799136,0.0460581232,0,0.013632,0.614225376,0,0.06764452,0.0051476938,0.024297992,0.001472,0.000416,9.79712527999999E-005,3.99235184E-005,0.0003326039,0.000224,0.000096,0.1479506384,0.0172332384,0.143488,0.03445792,0.039376,0.177072,0,0,0.0109715294,0.00192,54.326368,16.840976,0,699.486896,43.7446256,0.1920564,0.0033487405,0.0014447242,0,0.00128,0.008576,0.001296,7.0951159769,50.1426559841,26.8897398562,0.3449787549,9.0702625567,2.4194757948,42.9088118375
2227.5,1.2941267106,77.2937504225,226.4747168655,0,0,3.8183451533,2.8161506667,1.494218,0.2393908387,0.0441390347,0,0.013064,0.588632652,0,0.0648259983,0.0049332065,0.0232855757,0.0014106667,0.0003986667,9.38891172666666E-005,0.00003826,0.0003187454,0.0002146667,0.000092,0.1417860285,0.0165151868,0.1375093333,0.0330221733,0.0377353333,0.169694,0,0,0.0105143824,0.00184,52.0627693333,16.1392686667,0,670.3416086667,41.9219328667,0.18405405,0.0032092096,0.0013845273,0,0.0012266667,0.0082186667,0.001242,7.0851008854,50.0413330969,26.7338571025,0.3306046401,9.0383784409,2.374627605,42.7548733894
2228.5,1.2867810386,76.9401945762,225.4762821291,0,0,3.6523301467,2.6937093333,1.429252,0.2289825413,0.0422199463,0,0.012496,0.563039928,0,0.0620074767,0.0047187193,0.0222731593,0.0013493333,0.0003813333,0.000089807,3.65965585333333E-005,0.0003048869,0.0002053333,0.000088,0.1356214185,0.0157971352,0.1315306667,0.0315864267,0.0360946667,0.162316,0,0,0.0100572353,0.00176,49.7991706667,15.4375613333,0,641.1963213333,40.0992401333,0.1760517,0.0030696788,0.0013243305,0,0.0011733333,0.0078613333,0.001188,7.0750857939,49.9400102098,26.5779743488,0.3162305253,9.0064943251,2.3297794152,42.6009349413
2229.5,1.2794353665,76.5866387299,224.4778473926,0,0,3.48631514,2.571268,1.364286,0.218574244,0.0403008578,0,0.011928,0.537447204,0,0.059188955,0.004504232,0.021260743,0.001288,0.000364,8.57248462E-005,3.49330786E-005,0.0002910284,0.000196,0.000084,0.1294568086,0.0150790836,0.125552,0.03015068,0.034454,0.154938,0,0,0.0096000883,0.00168,47.535572,14.735854,0,612.051034,38.2765474,0.16804935,0.0029301479,0.0012641336,0,0.00112,0.007504,0.001134,7.0650707024,49.8386873227,26.4220915951,0.3018564105,8.9746102093,2.2849312254,42.4469964932
2230.5,1.2720896945,76.2330828836,223.4794126562,0,0,3.3203001333,2.4488266667,1.29932,0.2081659467,0.0383817693,0,0.01136,0.51185448,0,0.0563704333,0.0042897448,0.0202483267,0.0012266667,0.0003466667,8.16427106666666E-005,3.32695986666667E-005,0.0002771699,0.0001866667,0.00008,0.1232921987,0.014361032,0.1195733333,0.0287149333,0.0328133333,0.14756,0,0,0.0091429412,0.0016,45.2719733333,14.0341466667,0,582.9057466667,36.4538546667,0.160047,0.0027906171,0.0012039368,0,0.0010666667,0.0071466667,0.00108,7.0550556109,49.7373644356,26.2662088414,0.2874822957,8.9427260935,2.2400830356,42.2930580451
2231.5,1.2647440224,75.8795270373,222.4809779197,0,0,3.1542851267,2.3263853333,1.234354,0.1977576493,0.0364626809,0,0.010792,0.486261756,0,0.0535519117,0.0040752576,0.0192359103,0.0011653333,0.0003293333,7.75605751333333E-005,3.16061187333333E-005,0.0002633114,0.0001773333,0.000076,0.1171275887,0.0136429804,0.1135946667,0.0272791867,0.0311726667,0.140182,0,0,0.0086857941,0.00152,43.0083746667,13.3324393333,0,553.7604593333,34.6311619333,0.15204465,0.0026510862,0.00114374,0,0.0010133333,0.0067893333,0.001026,7.0450405194,49.6360415484,26.1103260878,0.273108181,8.9108419777,2.1952348458,42.139119597
2232.5,1.2573983504,75.525971191,221.4825431832,0,0,2.98827012,2.203944,1.169388,0.187349352,0.0345435924,0,0.010224,0.460669032,0,0.05073339,0.0038607703,0.018223494,0.001104,0.000312,7.34784396E-005,2.99426388E-005,0.000249453,0.000168,0.000072,0.1109629788,0.0129249288,0.107616,0.02584344,0.029532,0.132804,0,0,0.0082286471,0.00144,40.744776,12.630732,0,524.615172,32.8084692,0.1440423,0.0025115554,0.0010835431,0,0.00096,0.006432,0.000972,7.0350254279,49.5347186613,25.9544433341,0.2587340662,8.8789578619,2.150386656,41.9851811489
2233.5,1.2500526783,75.1724153447,220.4841084468,0,0,2.8222551133,2.0815026667,1.104422,0.1769410547,0.0326245039,0,0.009656,0.435076308,0,0.0479148683,0.0036462831,0.0172110777,0.0010426667,0.0002946667,6.93963040666666E-005,2.82791588666667E-005,0.0002355945,0.0001586667,0.000068,0.1047983689,0.0122068772,0.1016373333,0.0244076933,0.0278913333,0.125426,0,0,0.0077715,0.00136,38.4811773333,11.9290246667,0,495.4698846667,30.9857764667,0.13603995,0.0023720245,0.0010233463,0,0.0009066667,0.0060746667,0.000918,7.0250103364,49.4333957742,25.7985605804,0.2443599514,8.8470737461,2.1055384662,41.8312427008
2234.5,1.2427070063,74.8188594984,219.4856737103,0,0,2.6562401067,1.9590613333,1.039456,0.1665327573,0.0307054155,0,0.009088,0.409483584,0,0.0450963467,0.0034317958,0.0161986613,0.0009813333,0.0002773333,6.53141685333333E-005,2.66156789333333E-005,0.000221736,0.0001493333,0.000064,0.0986337589,0.0114888256,0.0956586667,0.0229719467,0.0262506667,0.118048,0,0,0.007314353,0.00128,36.2175786667,11.2273173333,0,466.3245973333,29.1630837333,0.1280376,0.0022324937,0.0009631494,0,0.0008533333,0.0057173333,0.000864,7.0149952449,49.332072887,25.6426778267,0.2299858366,8.8151896303,2.0606902764,41.6773042527
2235.5,1.2353613342,74.4653036521,218.4872389739,0,0,2.4902251,1.83662,0.97449,0.15612446,0.028786327,0,0.00852,0.38389086,0,0.042277825,0.0032173086,0.015186245,0.00092,0.00026,0.000061232,2.4952199E-005,0.0002078775,0.00014,0.00006,0.092469149,0.010770774,0.08968,0.0215362,0.02461,0.11067,0,0,0.0068572059,0.0012,33.95398,10.52561,0,437.17931,27.340391,0.12003525,0.0020929628,0.0009029526,0,0.0008,0.00536,0.00081,7.0049801534,49.2307499999,25.486795073,0.2156117218,8.7833055146,2.0158420866,41.5233658046
2236.5,1.2280156621,74.1117478058,217.4888042374,0,0,2.3242100933,1.7141786667,0.909524,0.1457161627,0.0268672385,0,0.007952,0.358298136,0,0.0394593033,0.0030028214,0.0141738287,0.0008586667,0.0002426667,5.71498974666666E-005,2.32887190666667E-005,0.000194019,0.0001306667,0.000056,0.0863045391,0.0100527224,0.0837013333,0.0201004533,0.0229693333,0.103292,0,0,0.0064000588,0.00112,31.6903813333,9.8239026667,0,408.0340226667,25.5176982667,0.1120329,0.0019534319,0.0008427558,0,0.0007466667,0.0050026667,0.000756,6.9949650619,49.1294271128,25.3309123193,0.201237607,8.7514213988,1.9709938968,41.3694273565
2237.5,1.2206699901,73.7581919595,216.490369501,0,0,2.1581950867,1.5917373333,0.844558,0.1353078653,0.0249481501,0,0.007384,0.332705412,0,0.0366407817,0.0027883341,0.0131614123,0.0007973333,0.0002253333,5.30677619333333E-005,2.16252391333333E-005,0.0001801605,0.0001213333,0.000052,0.0801399291,0.0093346708,0.0777226667,0.0186647067,0.0213286667,0.095914,0,0,0.0059429118,0.00104,29.4267826667,9.1221953333,0,378.8887353333,23.6950055333,0.10403055,0.0018139011,0.0007825589,0,0.0006933333,0.0046453333,0.000702,6.9849499704,49.0281042257,25.1750295656,0.1868634922,8.719537283,1.926145707,41.2154889084
2238.5,1.213324318,73.4046361132,215.4919347645,0,0,1.99218008,1.469296,0.779592,0.124899568,0.0230290616,0,0.006816,0.307112688,0,0.03382226,0.0025738469,0.012148996,0.000736,0.000208,4.89856264E-005,1.99617592E-005,0.000166302,0.000112,0.000048,0.0739753192,0.0086166192,0.071744,0.01722896,0.019688,0.088536,0,0,0.0054857647,0.00096,27.163184,8.420488,0,349.743448,21.8723128,0.0960282,0.0016743702,0.0007223621,0,0.00064,0.004288,0.000648,6.9749348789,48.9267813385,25.0191468119,0.1724893774,8.6876531672,1.8812975172,41.0615504603
2239.5,1.205978646,73.0510802669,214.4935000281,0,0,1.8261650733,1.3468546667,0.714626,0.1144912707,0.0211099731,0,0.006248,0.281519964,0,0.0310037383,0.0023593596,0.0111365797,0.0006746667,0.0001906667,4.49034908666666E-005,1.82982792666667E-005,0.0001524435,0.0001026667,0.000044,0.0678107093,0.0078985676,0.0657653333,0.0157932133,0.0180473333,0.081158,0,0,0.0050286177,0.00088,24.8995853333,7.7187806667,0,320.5981606667,20.0496200667,0.08802585,0.0015348394,0.0006621652,0,0.0005866667,0.0039306667,0.000594,6.9649197874,48.8254584514,24.8632640582,0.1581152627,8.6557690514,1.8364493274,40.9076120122
2240.5,1.1986329739,72.6975244206,213.4950652916,0,0,1.6601500667,1.2244133333,0.64966,0.1040829733,0.0191908847,0,0.00568,0.25592724,0,0.0281852167,0.0021448724,0.0101241633,0.0006133333,0.0001733333,4.08213553333333E-005,1.66347993333333E-005,0.000138585,9.33333333333335E-005,0.00004,0.0616460993,0.007180516,0.0597866667,0.0143574667,0.0164066667,0.07378,0,0,0.0045714706,0.0008,22.6359866667,7.0170733333,0,291.4528733333,18.2269273333,0.0800235,0.0013953085,0.0006019684,0,0.0005333333,0.0035733333,0.00054,6.9549046959,48.7241355643,24.7073813045,0.1437411479,8.6238849356,1.7916011376,40.7536735641
2241.5,1.1912873019,72.3439685743,212.4966305551,0,0,1.49413506,1.101972,0.584694,0.093674676,0.0172717962,0,0.005112,0.230334516,0,0.025366695,0.0019303852,0.009111747,0.000552,0.000156,3.67392198E-005,1.49713194E-005,0.0001247265,0.000084,0.000036,0.0554814894,0.0064624644,0.053808,0.01292172,0.014766,0.066402,0,0,0.0041143235,0.00072,20.372388,6.315366,0,262.307586,16.4042346,0.07202115,0.0012557777,0.0005417716,0,0.00048,0.003216,0.000486,6.9448896044,48.6228126772,24.5514985508,0.1293670331,8.5920008198,1.7467529478,40.599735116
2242.5,1.1839416298,71.990412728,211.4981958187,0,0,1.3281200533,0.9795306667,0.519728,0.0832663787,0.0153527077,0,0.004544,0.204741792,0,0.0225481733,0.0017158979,0.0080993307,0.0004906667,0.0001386667,3.26570842666666E-005,1.33078394666667E-005,0.000110868,7.46666666666668E-005,0.000032,0.0493168795,0.0057444128,0.0478293333,0.0114859733,0.0131253333,0.059024,0,0,0.0036571765,0.00064,18.1087893333,5.6136586667,0,233.1622986667,14.5815418667,0.0640188,0.0011162468,0.0004815747,0,0.0004266667,0.0028586667,0.000432,6.9348745129,48.52148979,24.3956157971,0.1149929183,8.560116704,1.701904758,40.4457966679
2243.5,1.1765959577,71.6368568817,210.4997610822,0,0,1.1621050467,0.8570893333,0.454762,0.0728580813,0.0134336193,0,0.003976,0.179149068,0,0.0197296517,0.0015014107,0.0070869143,0.0004293333,0.0001213333,2.85749487333333E-005,1.16443595333333E-005,9.70094813333334E-005,6.53333333333335E-005,0.000028,0.0431522695,0.0050263612,0.0418506667,0.0100502267,0.0114846667,0.051646,0,0,0.0032000294,0.00056,15.8451906667,4.9119513333,0,204.0170113333,12.7588491333,0.05601645,0.000976716,0.0004213779,0,0.0003733333,0.0025013333,0.000378,6.9248594214,48.4201669029,24.2397330434,0.1006188035,8.5282325882,1.6570565682,40.2918582198
2244.5,1.1692502857,71.2833010354,209.5013263458,0,0,0.99609004,0.734648,0.389796,0.062449784,0.0115145308,0,0.003408,0.153556344,0,0.01691113,0.0012869234,0.006074498,0.000368,0.000104,2.44928132E-005,9.98087960000001E-006,0.000083151,0.000056,0.000024,0.0369876596,0.0043083096,0.035872,0.00861448,0.009844,0.044268,0,0,0.0027428824,0.00048,13.581592,4.210244,0,174.871724,10.9361564,0.0480141,0.0008371851,0.000361181,0,0.00032,0.002144,0.000324,6.9148443299,48.3188440158,24.0838502897,0.0862446887,8.4963484724,1.6122083785,40.1379197717
2245.5,1.1619046136,70.9297451891,208.5028916093,0,0,0.8300750333,0.6122066667,0.32483,0.0520414867,0.0095954423,0,0.00284,0.12796362,0,0.0140926083,0.0010724362,0.0050620817,0.0003066667,8.66666666666668E-005,2.04106776666667E-005,8.31739966666667E-006,6.92924866666667E-005,4.66666666666668E-005,0.00002,0.0308230497,0.003590258,0.0298933333,0.0071787333,0.0082033333,0.03689,0,0,0.0022857353,0.0004,11.3179933333,3.5085366667,0,145.7264366667,9.1134636667,0.04001175,0.0006976543,0.0003009842,0,0.0002666667,0.0017866667,0.00027,6.9048292384,48.2175211286,23.927967536,0.0718705739,8.4644643566,1.5673601887,39.9839813236
2246.5,1.1545589416,70.5761893428,207.5044568729,0,0,0.6640600267,0.4897653333,0.259864,0.0416331893,0.0076763539,0,0.002272,0.102370896,0,0.0112740867,0.000857949,0.0040496653,0.0002453333,6.93333333333334E-005,1.63285421333333E-005,6.65391973333334E-006,0.000055434,3.73333333333334E-005,0.000016,0.0246584397,0.0028722064,0.0239146667,0.0057429867,0.0065626667,0.029512,0,0,0.0018285882,0.00032,9.0543946667,2.8068293333,0,116.5811493333,7.2907709333,0.0320094,0.0005581234,0.0002407874,0,0.0002133333,0.0014293333,0.000216,6.8948141469,48.1161982415,23.7720847823,0.0574964591,8.4325802408,1.5225119989,39.8300428755
2247.5,1.1472132695,70.2226334965,206.5060221364,0,0,0.49804502,0.367324,0.194898,0.031224892,0.0057572654,0,0.001704,0.076778172,0,0.008455565,0.0006434617,0.003037249,0.000184,0.000052,1.22464066E-005,4.9904398E-006,4.1575492E-005,0.000028,0.000012,0.0184938298,0.0021541548,0.017936,0.00430724,0.004922,0.022134,0,0,0.0013714412,0.00024,6.790796,2.105122,0,87.435862,5.4680782,0.02400705,0.0004185926,0.0001805905,0,0.00016,0.001072,0.000162,6.8847990554,48.0148753544,23.6162020286,0.0431223444,8.400696125,1.4776638091,39.6761044274
2248.5,1.1398675975,69.8690776502,205.5075873999,0,0,0.3320300133,0.2448826667,0.129932,0.0208165947,0.0038381769,0,0.001136,0.051185448,0,0.0056370433,0.0004289745,0.0020248327,0.0001226667,3.46666666666667E-005,8.16427106666666E-006,0.000003327,0.000027717,1.86666666666667E-005,0.000008,0.0123292199,0.0014361032,0.0119573333,0.0028714933,0.0032813333,0.014756,0,0,0.0009142941,0.00016,4.5271973333,1.4034146667,0,58.2905746667,3.6453854667,0.0160047,0.0002790617,0.0001203937,0,0.0001066667,0.0007146667,0.000108,6.8747839639,47.9135524673,23.4603192749,0.0287482296,8.3688120093,1.4328156193,39.5221659794
2249.5,1.1325219254,69.5155218039,204.5091526635,0,0,0.1660150067,0.1224413333,0.064966,0.0104082973,0.0019190885,0,0.000568,0.025592724,0,0.0028185217,0.0002144872,0.0010124163,6.13333333333332E-005,1.73333333333333E-005,4.08213553333333E-006,1.66347993333333E-006,1.38584973333333E-005,9.33333333333335E-006,0.000004,0.0061646099,0.0007180516,0.0059786667,0.0014357467,0.0016406667,0.007378,0,0,0.0004571471,0.00008,2.2635986667,0.7017073333,0,29.1452873333,1.8226927333,0.00800235,0.0001395309,6.019684E-005,0,5.33333333333334E-005,0.0003573333,0.000054,6.8647688724,47.8122295801,23.3044365212,0.0143741148,8.3369278935,1.3879674295,39.3682275313
2250.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2251.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2252.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2253.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2254.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2255.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2256.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2257.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2258.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2259.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2260.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2261.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2262.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2263.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2264.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2265.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2266.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2267.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2268.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2269.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2270.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
2271.5,1.1251762533,69.1619659576,203.510717927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8547537809,47.710906693,23.1485537675,0,8.3050437777,1.3431192397,39.2142890832
